timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-15 14:20:17,583,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,1924.61,0.2,0.21
2026-01-15 14:20:17,583,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.75,1584.72,0.79,0.8
2026-01-15 14:20:18,582,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,1721.11,0.2,0.21
2026-01-15 14:20:18,582,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,1208.89,0.79,0.8
2026-01-15 14:20:19,581,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,1892.17,0.2,0.21
2026-01-15 14:20:19,581,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.55,1585.3,0.79,0.8
2026-01-15 14:20:20,580,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,874,0.19,0.2
2026-01-15 14:20:20,580,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,1811.39,0.8,0.81
2026-01-15 14:20:21,579,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,1347.17,0.17,0.18
2026-01-15 14:20:21,579,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,1217.92,0.82,0.83
2026-01-15 14:20:22,578,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,1332.17,0.17,0.18
2026-01-15 14:20:22,578,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,723,0.82,0.83
2026-01-15 14:20:23,577,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,1340.17,0.17,0.18
2026-01-15 14:20:23,577,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.27,1501.6,0.82,0.83
2026-01-15 14:20:24,576,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,1433,0.82,0.83
2026-01-15 14:20:24,576,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,892.45,0.17,0.18
2026-01-15 14:20:25,575,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,312.54,0.82,0.83
2026-01-15 14:20:25,575,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.11,1825.62,0.17,0.18
2026-01-15 14:20:26,574,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,2055.32,0.82,0.83
2026-01-15 14:20:26,574,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,2369,0.17,0.18
2026-01-15 14:20:27,573,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,487.06,0.81,0.83
2026-01-15 14:20:27,573,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,938.87,0.17,0.19
2026-01-15 14:20:28,572,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,963.87,0.17,0.18
2026-01-15 14:20:28,572,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,2023.32,0.82,0.83
2026-01-15 14:20:29,571,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,2200.55,0.18,0.19
2026-01-15 14:20:29,571,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,651.33,0.81,0.82
2026-01-15 14:20:30,570,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,905.15,0.18,0.19
2026-01-15 14:20:30,570,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,1322.84,0.81,0.82
2026-01-15 14:20:31,569,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,1860.55,0.17,0.19
2026-01-15 14:20:31,569,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,604.75,0.81,0.83
2026-01-15 14:20:32,568,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,1166.87,0.17,0.18
2026-01-15 14:20:32,568,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,162.92,0.82,0.83
2026-01-15 14:20:33,567,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,1977.47,0.17,0.18
2026-01-15 14:20:33,567,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,1075.27,0.82,0.83
2026-01-15 14:20:34,566,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.84,3.95,0.84,0.85
2026-01-15 14:20:34,566,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.09,2871.82,0.15,0.16
2026-01-15 14:20:35,565,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.83,525.71,0.84,0.85
2026-01-15 14:20:35,565,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,2632.47,0.15,0.16
2026-01-15 14:20:36,564,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,1712,0.83,0.84
2026-01-15 14:20:36,564,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.15,148.95,0.16,0.17
2026-01-15 14:20:37,563,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,824.57,0.16,0.17
2026-01-15 14:20:37,563,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,2058.5,0.83,0.84
2026-01-15 14:20:38,562,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.1,2069,0.16,0.17
2026-01-15 14:20:38,562,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.83,238.42,0.83,0.84
2026-01-15 14:20:39,561,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,1763.47,0.16,0.17
2026-01-15 14:20:39,561,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,1199.17,0.83,0.84
2026-01-15 14:20:40,560,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,531.23,0.17,0.18
2026-01-15 14:20:40,560,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.82,112.42,0.82,0.83
2026-01-15 14:20:41,559,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,492.75,0.81,0.82
2026-01-15 14:20:41,559,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,414.85,0.18,0.19
2026-01-15 14:20:42,558,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,330.62,0.81,0.82
2026-01-15 14:20:42,558,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.15,1053.42,0.18,0.19
2026-01-15 14:20:43,557,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.11,1592.62,0.18,0.19
2026-01-15 14:20:43,557,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,1814.52,0.81,0.82
2026-01-15 14:20:44,556,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,1156.85,0.81,0.82
2026-01-15 14:20:44,556,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,2297.09,0.18,0.19
2026-01-15 14:20:45,555,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,135.76,0.81,0.82
2026-01-15 14:20:45,555,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.11,1815.62,0.18,0.19
2026-01-15 14:20:46,554,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,94.79,0.81,0.82
2026-01-15 14:20:46,554,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.11,1588.62,0.18,0.19
2026-01-15 14:20:47,553,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,1637.55,0.18,0.19
2026-01-15 14:20:47,553,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.73,1693.6,0.81,0.82
2026-01-15 14:20:48,552,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.15,1089,0.19,0.2
2026-01-15 14:20:48,552,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,1767.52,0.8,0.81
2026-01-15 14:20:49,551,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,688.03,0.81,0.82
2026-01-15 14:20:49,551,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,1890,0.18,0.19
2026-01-15 14:20:50,550,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.03,7434.58,0.18,0.2
2026-01-15 14:20:50,550,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,692.01,0.8,0.82
2026-01-15 14:20:51,549,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,629.06,0.8,0.81
2026-01-15 14:20:51,549,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,1906,0.19,0.2
2026-01-15 14:20:52,548,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,557.47,0.8,0.81
2026-01-15 14:20:52,548,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,2405.17,0.19,0.2
2026-01-15 14:20:53,547,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,1794.02,0.8,0.81
2026-01-15 14:20:53,547,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,840.38,0.19,0.2
2026-01-15 14:20:54,546,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,424.8,0.79,0.81
2026-01-15 14:20:54,546,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1512.8,0.19,0.21
2026-01-15 14:20:55,545,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,855.47,0.2,0.21
2026-01-15 14:20:55,545,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1584,0.79,0.8
2026-01-15 14:20:56,544,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1559,0.79,0.8
2026-01-15 14:20:56,544,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,953.97,0.2,0.21
2026-01-15 14:20:57,543,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,1616.02,0.79,0.8
2026-01-15 14:20:57,543,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1544.8,0.2,0.21
2026-01-15 14:20:58,542,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1531.8,0.2,0.21
2026-01-15 14:20:58,542,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1656,0.79,0.8
2026-01-15 14:20:59,541,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,132.81,0.2,0.21
2026-01-15 14:20:59,541,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1643,0.79,0.8
2026-01-15 14:21:00,540,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,346.7,0.79,0.8
2026-01-15 14:21:00,540,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.03,7429.58,0.2,0.21
2026-01-15 14:21:01,539,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,2017.84,0.79,0.8
2026-01-15 14:21:01,539,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.1,2075.08,0.2,0.21
2026-01-15 14:21:02,538,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,924.65,0.2,0.21
2026-01-15 14:21:02,538,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1686,0.79,0.8
2026-01-15 14:21:03,537,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.05,5410.32,0.2,0.21
2026-01-15 14:21:03,537,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.05,5495.39,0.79,0.8
2026-01-15 14:21:04,536,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.06,5093,0.79,0.8
2026-01-15 14:21:04,536,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.06,5594,0.2,0.21
2026-01-15 14:21:04,536,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,1645.02,0.79,0.8
2026-01-15 14:21:04,536,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,87.57,0.2,0.21
2026-01-15 14:21:04,535,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,907.33,0.2,0.21
2026-01-15 14:21:04,535,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.64,1275.76,0.79,0.8
2026-01-15 14:21:05,535,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,1153.26,0.79,0.8
2026-01-15 14:21:05,535,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,1158.92,0.2,0.21
2026-01-15 14:21:06,534,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.73,1762.52,0.79,0.8
2026-01-15 14:21:06,534,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.12,1550.9,0.2,0.21
2026-01-15 14:21:07,533,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,798.3,0.77,0.78
2026-01-15 14:21:07,533,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.22,411,0.22,0.23
2026-01-15 14:21:08,532,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,862.94,0.2,0.21
2026-01-15 14:21:08,532,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,292,0.79,0.8
2026-01-15 14:21:09,531,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,622.72,0.2,0.21
2026-01-15 14:21:09,531,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,81,0.79,0.8
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.54,1477.75,0.77,0.78
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,520.82,0.22,0.23
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.22,13.86,0.22,0.23
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,2048,0.77,0.78
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,702.3,0.77,0.78
2026-01-15 14:21:09,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1635.8,0.22,0.23
2026-01-15 14:21:10,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.74,1646.39,0.77,0.78
2026-01-15 14:21:10,530,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,476.82,0.22,0.23
2026-01-15 14:21:11,529,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,112.29,0.19,0.22
2026-01-15 14:21:11,529,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,1553,0.78,0.81
2026-01-15 14:21:12,528,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,811.92,0.19,0.2
2026-01-15 14:21:12,528,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,1616.29,0.8,0.81
2026-01-15 14:21:13,527,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,838.29,0.19,0.2
2026-01-15 14:21:13,527,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1964.48,0.8,0.81
2026-01-15 14:21:14,526,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,1003,0.81,0.82
2026-01-15 14:21:14,526,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1524.8,0.18,0.19
2026-01-15 14:21:15,525,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,770.5,0.18,0.19
2026-01-15 14:21:15,525,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,162.5,0.81,0.82
2026-01-15 14:21:16,524,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.15,1956.92,0.18,0.19
2026-01-15 14:21:16,524,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,127.11,0.81,0.82
2026-01-15 14:21:17,523,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.17,977.5,0.18,0.19
2026-01-15 14:21:17,523,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,1043.89,0.81,0.82
2026-01-15 14:21:18,522,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1614.72,0.18,0.19
2026-01-15 14:21:18,522,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,1206.79,0.81,0.82
2026-01-15 14:21:19,521,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,40.35,0.81,0.82
2026-01-15 14:21:19,521,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.14,1660.72,0.18,0.19
2026-01-15 14:21:20,520,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,1105.67,0.18,0.19
2026-01-15 14:21:20,520,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.8,592.5,0.81,0.82
2026-01-15 14:21:21,519,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.81,278.57,0.81,0.82
2026-01-15 14:21:21,519,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,1036.84,0.18,0.19
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,813.5,0.81,0.82
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.16,3510.1,0.18,0.19
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,743,0.81,0.82
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,2038.08,0.18,0.19
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.78,767.5,0.81,0.82
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,2024.08,0.18,0.19
2026-01-15 14:21:21,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.79,44.29,0.81,0.82
2026-01-15 14:21:22,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.77,1511.1,0.8,0.82
2026-01-15 14:21:22,518,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.19,301,0.19,0.21
2026-01-15 14:21:23,517,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.71,1665.54,0.78,0.79
2026-01-15 14:21:23,517,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,2031.17,0.21,0.22
2026-01-15 14:21:24,516,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.22,102.26,0.22,0.23
2026-01-15 14:21:24,516,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.74,1769.15,0.77,0.78
2026-01-15 14:21:25,515,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,2031.17,0.22,0.23
2026-01-15 14:21:25,515,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.73,1733.52,0.77,0.78
2026-01-15 14:21:26,514,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,920.1,0.76,0.78
2026-01-15 14:21:26,514,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.22,709.48,0.22,0.24
2026-01-15 14:21:27,513,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.13,1949.17,0.23,0.24
2026-01-15 14:21:27,513,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,1121.45,0.76,0.77
2026-01-15 14:21:28,512,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.21,1729.5,0.23,0.24
2026-01-15 14:21:28,512,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.76,1008.92,0.76,0.77
2026-01-15 14:21:29,511,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.15,1715.19,0.24,0.25
2026-01-15 14:21:29,511,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.74,1211.5,0.75,0.76
2026-01-15 14:21:30,510,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.26,127.78,0.26,0.27
2026-01-15 14:21:30,510,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.73,180.02,0.73,0.74
2026-01-15 14:21:31,509,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.72,277.11,0.72,0.74
2026-01-15 14:21:31,509,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.26,1100.91,0.26,0.28
2026-01-15 14:21:32,508,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.3,346.35,0.3,0.31
2026-01-15 14:21:32,508,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.68,25,0.69,0.7
2026-01-15 14:21:33,507,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.2,1164.1,0.32,0.33
2026-01-15 14:21:33,507,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.62,1171,0.67,0.68
2026-01-15 14:21:34,506,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.34,599.56,0.34,0.35
2026-01-15 14:21:34,506,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.64,150,0.65,0.66
2026-01-15 14:21:35,505,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.62,120,0.63,0.64
2026-01-15 14:21:35,505,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.18,1496.55,0.36,0.37
2026-01-15 14:21:36,504,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.35,661.5,0.36,0.37
2026-01-15 14:21:36,504,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.63,26.5,0.63,0.64
2026-01-15 14:21:37,503,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.63,72.56,0.63,0.64
2026-01-15 14:21:37,503,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.34,210.89,0.36,0.37
2026-01-15 14:21:38,502,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.22,1577.82,0.36,0.37
2026-01-15 14:21:38,502,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.63,83.22,0.63,0.64
2026-01-15 14:21:39,501,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.34,928.89,0.36,0.37
2026-01-15 14:21:39,501,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.57,1575.56,0.63,0.64
2026-01-15 14:21:40,500,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.6,1524.68,0.62,0.63
2026-01-15 14:21:40,500,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.34,930.92,0.37,0.38
2026-01-15 14:21:41,499,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.47,1482.2,0.62,0.63
2026-01-15 14:21:41,499,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.29,1187.3,0.37,0.38
2026-01-15 14:21:42,498,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.35,1116.01,0.36,0.37
2026-01-15 14:21:42,498,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.6,1465.18,0.63,0.64
2026-01-15 14:21:43,497,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.61,2125.84,0.63,0.64
2026-01-15 14:21:43,497,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.35,1181.51,0.36,0.37
2026-01-15 14:21:44,496,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.59,1608.32,0.63,0.64
2026-01-15 14:21:44,496,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.32,2450.66,0.36,0.37
2026-01-15 14:21:45,495,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,DOWN,0.36,20.9,0.36,0.37
2026-01-15 14:21:45,495,"Bitcoin Up or Down - January 15, 1:15AM-1:30AM ET",price_change,UP,0.63,1990.21,0.63,0.64
